Document ID,Document Date,Gazette Type,Reasoning
2257-22,2021-12-06,LAND,"This gazette content is exclusively about land acquisition matters under the Land Acquisition Act. It contains detailed descriptions of specific land parcels being acquired by the state for the Kurunegala Habarana Railway Project, including lot numbers, land descriptions, claimants, and exact measurements. This fits perfectly within the Land Gazettes category (Type 4) which covers land acquisitions, transfers, and property-related administrative matters."
2257-23,2021-12-06,ELECTIONS,"This gazette notice announces that a member of the Padaviya Pradeshiya Sabha has vacated their office due to ceasing membership in a political party. This falls under electoral processes and matters related to local government elections, specifically fitting Type 7 (Elections Gazettes) as it deals with the status of an elected official under the Local Authorities Elections Ordinance."
2257-24,2021-12-06,PEOPLE,"This gazette exclusively lists the appointments of named individuals (Mr. M. B. B. Attanayaka, Mrs. Anupama Gamage, etc.) to a Wages Board. It provides only their basic titles (e.g., ""Nominated Members,"" ""Employers Representatives"") without detailing their specific responsibilities, duties, or portfolio descriptions. This fits the definition of a People Gazette (Type 2), which covers government personnel changes without detailed portfolio information."
2257-25,2021-12-06,ELECTIONS,"This gazette notice announces the convening of a meeting for the election to fill the vacancy of Chairman of Velvettithurai Urban Council. It falls under Type 7 (Elections Gazettes) as it specifically deals with electoral processes for local government authorities, including scheduling a meeting for an election to fill a vacant position."
2256-48,2021-12-03,LAND,"This gazette content is exclusively about land acquisition notices under the Land Acquisition Act, detailing specific parcels of land being acquired by the government for public purposes. It includes descriptions of land lots, their names, types (garden, road, paddy field), claimants, and extents. This falls squarely under the Land Gazettes category (Type 4) for land acquisitions and property matters."
2256-49,2021-12-03,HYBRID,"This gazette names a specific individual (Mr. Iraj Chaminda Pathiraja) and provides detailed information about his responsibilities, including his current role (Additional Secretary) and his new appointment as Registrar of Industries with specific jurisdiction over Industry Registration activities (except those under a specific law). This combination of a named person and detailed portfolio responsibilities qualifies it as a Hybrid Gazette (Type 3)."
2256-50,2021-12-03,LAND,"This gazette content is exclusively about land acquisition under the Land Acquisition Act. It contains detailed declarations for specific land parcels (including survey numbers, locations, boundaries, and extents) needed for public purposes. The content focuses solely on land/property matters without involving government personnel changes, structural changes, or any other administrative matters covered by other categories."
2256-51,2021-12-03,LAND,"This gazette notice is a formal declaration under the Land Acquisition Act for the acquisition of specific land parcels for public purpose. It contains detailed land descriptions (lot numbers, survey references, extent, location), names of claimants, and procedures for compensation claims. The content is exclusively focused on land acquisition matters, falling squarely under the Land Gazettes category (Type 4) without any government personnel changes, organizational restructuring, or other specialized categories."
2256-52,2021-12-03,LAND,"This gazette content is exclusively about land acquisition notices under the Land Acquisition Act, detailing specific land lots being acquired by the government for public purposes. It includes descriptions of land parcels, their uses, claimants, and extents, which falls squarely under the Land Gazettes category (Type 4) for land and property-related matters."
2256-53,2021-12-03,JUDICIAL_LAW_ENFORCEMENT,"This gazette notification concerns the extension of an inquiry being conducted by a judicial officer (retired Judge of the Court of Appeal) into potential offenses committed by a local government body and its chairman. The content is focused on a law enforcement and judicial investigation process, falling squarely under the ""Judicial/Law Enforcement"" category (Type 9) for matters related to legal proceedings, judicial appointments to inquiry boards, and law enforcement regulations."
2256-55,2021-12-03,LEGAL_REGULATORY,"This gazette content primarily concerns legal/regulatory matters under the Industrial Disputes Act, specifically orders made under Section 4(1) to appoint arbitrators for industrial disputes. It involves statutory instruments and legal procedures for dispute resolution, falling clearly under Legal/Regulatory classification rather than government personnel or structural changes."
2256-56,2021-12-03,LEGAL_REGULATORY,"This gazette content primarily concerns the appointment of arbitrators under the Industrial Disputes Act to settle industrial disputes between specific parties. It references specific legislative enactments (Chapter 131 of the Legislative Enactments of Ceylon) and amendments (Acts Nos. 14 of 1957, 4 of 1962, 39 of 1968, and 37 of 1968). While it mentions the Minister of Labor, it does so in the context of exercising statutory powers under existing legislation rather than making personnel or organizational changes. The core content is about implementing legal/regulatory procedures for dispute resolution under established labor laws."
2256-57,2021-12-03,LEGAL_REGULATORY,"This gazette content contains orders and statements under the Industrial Disputes Act, which involves legal/regulatory matters. It includes statutory instruments (orders under Section 4(1) of the Act) and legal procedures for dispute resolution through arbitration, falling clearly under Legal/Regulatory classification rather than government personnel or structural changes."
2256-58,2021-12-03,LAND,"This gazette notice is a Land Acquisition Notice published under the Land Acquisition Act. It specifically describes the government's intention to acquire a particular plot of land (including its location, lot number, and extent) for the public purpose of constructing a sewerage pumping station. The content is entirely focused on land acquisition procedures, which falls squarely under the Land Gazettes classification (Type 4)."
2256-37,2021-12-02,LEGAL_REGULATORY,"This gazette content primarily concerns a legal/regulatory matter - an order issued under Section 19A of the Customs Ordinance to exempt specific goods from customs import duties. It establishes regulatory conditions for duty waivers and outlines legal consequences for non-compliance, fitting the definition of Type 5 (Legal/Regulatory Gazettes) which includes statutory instruments, regulatory frameworks, and legal notices. While it mentions the Minister of Finance by name, it does not describe his portfolio responsibilities in detail, so it does not qualify as a Hybrid gazette."
2256-38,2021-12-02,LEGAL_REGULATORY,"This gazette content involves the Minister of Youth and Sports exercising powers under the Sports Law No. 25 of 1973 to cancel the registration of specific sports federations. This constitutes a regulatory action under existing legislation, making it a Legal/Regulatory matter rather than a government personnel or structural change. The mention of the minister's name does not include detailed portfolio responsibilities, and the core action is regulatory in nature."
2256-39,2021-12-02,HYBRID,"This gazette contains both specific personnel information (naming President Gotabaya Rajapaksa) AND detailed portfolio responsibilities and institutional frameworks assigned to government ministries and presidential task forces. The content outlines specific responsibilities for the Minister of Finance (20 special priorities) and Minister of Justice (institutional and legal framework), along with listing various presidential task forces and their areas of responsibility, making this a clear Hybrid classification (Type 3) as it includes both ""who"" (government person) and ""what"" (detailed government responsibilities/portfolios)."
2256-40,2021-12-02,LAND,"This gazette content primarily deals with land matters, specifically the release of forest reserve land from protected status. It contains detailed geographic coordinates and land area measurements (982.93ha and 5259.61 Ha) for specific forest reserves in Vavuniya District. While it mentions a government official (State Minister Wimalaweera Dissanayake), the core content focuses on land boundary changes and property status modifications rather than government personnel changes or portfolio responsibilities. The document exercises powers under the Forest Conservation Ordinance to alter land designations, making it primarily a land-related gazette."
2256-41,2021-12-02,LAND,"This gazette content primarily deals with land matters, specifically the declaration of state land as a Reserved Forest under the Forest Conservation Ordinance. It contains detailed geographic coordinates and boundaries for the land parcel, which is characteristic of land-related gazettes. While it mentions a State Minister, this is only in the context of who issued the order and does not include detailed portfolio responsibilities or government structural changes that would trigger a government classification type."
2256-42,2021-12-02,LAND,"This gazette content primarily deals with land matters, specifically the declaration of a specific 51.35-hectare state land parcel (named Maminiyawa) as a Reserved Forest under the Forest Conservation Ordinance. The document contains detailed geodesic coordinates defining the land boundaries and focuses exclusively on land classification and conservation, fitting the Land Gazette category (Type 4) for land and property-related matters."
2256-43,2021-12-02,LAND,"This gazette content primarily deals with land matters, specifically the declaration of state land as a Reserved Forest under the Forest Conservation Ordinance. It contains detailed geographic coordinates and boundaries defining the land area, along with its extent (36.38 hectares). While it mentions a government official (State Minister Wimalaweera Dissanayake), the core content is about land designation and conservation rather than government personnel changes or portfolio responsibilities."
2256-44,2021-12-02,LEGAL_REGULATORY,"This gazette content primarily involves the declaration of a Reserved Forest under the Forest Conservation Ordinance, which constitutes a regulatory/legal action. It exercises powers granted by existing legislation (Chapter 451) and constitutional provisions, making it a legal/regulatory matter rather than a government personnel or structural change. The mention of the State Minister is incidental to the legal authority being exercised, not the focus of the gazette."
2256-45,2021-12-02,LAND,"This gazette content primarily deals with land matters, specifically the declaration of state land as a Reserved Forest under the Forest Conservation Ordinance. It includes detailed geographic coordinates and boundaries of the land area (1188.32 hectares), making it clearly about land classification and conservation rather than government personnel changes, organizational restructuring, or other specialized categories."
2256-46,2021-12-02,LAND,"This gazette content primarily deals with land matters, specifically the declaration of state land as a Reserved Forest under the Forest Conservation Ordinance. The content includes detailed land coordinates, boundaries, and extent measurements (153.88 hectares), making it clearly focused on land classification and conservation rather than government personnel, organizational changes, or other specialized categories."
2256-47,2021-12-02,LAND,"This gazette content primarily deals with land matters, specifically the declaration of state land as a Reserved Forest under the Forest Conservation Ordinance. It contains detailed geographic coordinates and boundary descriptions for the land parcel, which falls under the Land Gazette classification (Type 4) for land registrations, acquisitions, and property-related declarations. While it mentions a State Minister, it does not focus on government personnel changes or detailed portfolio responsibilities, but rather uses the ministerial authority to execute a land/property designation."
2256-30,2021-12-01,ORGANISATIONAL,"This gazette content announces the public inspection period for the Colombo Municipal Council's 2022 budget. It does not involve government structural changes, personnel appointments, or detailed portfolio responsibilities (Types 1-3). It also does not fit any specialized categories (land, legal, commercial, elections, public service, or judicial matters). This is a local government administrative notice about budget availability for public review, making it a miscellaneous administrative matter."
2256-31,2021-12-01,LAND,"This gazette content primarily deals with land acquisition for specific development projects (Cable Car Project and Peliyagoda Dry Food Market Development Project). It contains detailed descriptions of specific land parcels, their boundaries, and extents, making it primarily about land matters rather than government personnel/structure or other specialized categories."
2256-32,2021-12-01,ELECTIONS,"This gazette notice announces the convening of a meeting to select a new Vice Chairman for a local authority (Kotikawatte Mulleriyawa Pradeshiya Sabha). It is made under the Local Authorities Elections Ordinance and specifically references electoral legislation amendments. The content deals with the electoral process for local government positions, which falls squarely under the ""Elections Gazettes"" category (Type 7) for electoral processes and related matters."
2256-33,2021-12-01,ELECTIONS,"This gazette notification announces the election process for the Sri Lanka Nursing Council, including polling dates, locations, voter eligibility criteria, and vote counting procedures. It falls under the Elections category as it deals with electoral processes for a professional council, specifically covering election scheduling, voter registration verification, polling booth details, and result declaration procedures."
2256-34,2021-12-01,ELECTIONS,"This gazette notice concerns the filling of a vacancy for a member of the Karandeniya Pradeshiya Sabha (local authority) under the Local Authorities Elections Ordinance. It specifically deals with the electoral process for local government, including the resignation of a member and the nomination of a replacement by a recognized political party. This falls squarely under Election Gazettes (Type 7), which cover electoral processes, candidate nominations, and declarations related to local authorities."
2256-35,2021-12-01,ELECTIONS,"This gazette notice specifically addresses the filling of a vacancy in a local government body (Haldummulla Pradeshiya Sabha) under the Local Authorities Elections Ordinance. It involves the nomination and declaration of a new member to fill a seat that became vacant due to death, which falls under electoral processes and candidate registrations. This content directly relates to election administration procedures rather than general government personnel changes or structural reorganizations."
2256-36,2021-12-01,ELECTIONS,"This gazette contains notices under the Local Authorities Elections Ordinance declaring that specific individuals have vacated their office as members of the Bandaragama Pradeshiya Sabha due to ceasing to be members of the Sri Lanka Freedom Party. This content directly relates to electoral processes and the status of elected officials in local government, which falls under the Elections category (Type 7)."
